Entity: /m/024nj1
Entity Name: India national cricket team
K-hop: 2
Subgraph Nodes: 686
Subgraph Triples: 3120

==================================================
Nodes in Subgraph:
==================================================
/m/011hq1	Sikkim
  John Abraham -> [/people/person/place_of_birth] -> Mumbai
/m/02pxmgz	/film/film/country	/m/03rk0
  The Happening -> [/film/film/country] -> India
/m/07ssc	/location/statistical_region/religions./location/religion_percentage/religion	/m/03j6c
  United Kingdom -> [/location/statistical_region/religions./location/religion_percentage/religion] -> Hinduism
/m/026vcc	/education/educational_institution_campus/educational_institution	/m/026vcc
  Pepperdine University -> [/education/educational_institution_campus/educational_institution] -> Pepperdine University
/m/04328m	/people/deceased_person/place_of_death	/m/04vmp
  Nirupa Roy -> [/people/deceased_person/place_of_death] -> Mumbai
/m/028bs1p	/people/person/nationality	/m/03rk0
  Yunus Parvez -> [/people/person/nationality] -> India
/m/02pxmgz	/film/film/written_by	/m/0jrqq
  The Happening -> [/film/film/written_by] -> M. Night Shyamalan
/m/05gc0h	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  Sreenivasan -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/0jdk_	/olympics/olympic_games/sports	/m/07jbh
  2000 Summer Olympics -> [/olympics/olympic_games/sports] -> Table tennis
/m/0djc3s	/people/person/place_of_birth	/m/0cvw9
  Pritam Chakraborty -> [/people/person/place_of_birth] -> Kolkata
/m/0c0nhgv	/award/award_winning_work/awards_won./award/award_honor/honored_for	/m/03qnc6q
  Moneyball -> [/award/award_winning_work/awards_won./award/award_honor/honored_for] -> The Tree of Life
/m/047s_cr	/people/person/places_lived./people/place_lived/location	/m/09c6w
  Raghu Babu -> [/people/person/places_lived./people/place_lived/location] -> Hyderabad
/m/012mzw	/education/university/local_tuition./measurement_unit/dated_money_value/currency	/m/09nqf
  University of Notre Dame -> [/education/university/local_tuition./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/0872p_c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d05w3
  Transformers: Dark of the Moon -> [/film/film/release_date_s./film/film_regional_release_date/film_release_region] -> China
/m/07jmnh	/film/actor/film./film/performance/film	/m/021pqy
  Kulbhushan Kharbanda -> [/film/actor/film./film/performance/film] -> Lagaan: Once Upon a Time in India
/m/05b1062	/people/person/nationality	/m/03rk0
  Asit Sen -> [/people/person/nationality] -> India
/m/07jmgz	/people/person/nationality	/m/03rk0
  Deven Verma -> [/people/person/nationality] -> India
/m/03v9yw	/sports/sports_team/colors	/m/01g5v
  FC Dynamo Moscow -> [/sports/sports_team/colors] -> Blue
/m/0872p_c	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
  Transformers: Dark of the Moon -> [/film/film/estimated_budget./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/071t0	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/05sb1
  Shooting sport -> [/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country] -> Pakistan
/m/05glrg	/sports/sports_team/colors	/m/01g5v
  FC Rostov -> [/sports/sports_team/colors] -> Blue
/m/09n48	/olympics/olympic_games/participating_countries	/m/03rk0
  2002 Winter Olympics -> [/olympics/olympic_games/participating_countries] -> India
/m/0kbws	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal	/m/02lpp7
  2008 Summer Olympics -> [/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal] -> Gold medal
/m/0by17xn	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
  Limitless -> [/film/film/estimated_budget./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/03rk0
  Marriage -> [/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony] -> India
/m/09r_wb	/people/person/languages	/m/0999q
  Shriya Saran -> [/people/person/languages] -> Malayalam Language
/m/01f08r	/location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency	/m/09nqf
  Dubai -> [/location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/03m3nzf	/people/person/nationality	/m/03rk0
  Irrfan Khan -> [/people/person/nationality] -> India
/m/02kbtf	/education/educational_institution_campus/educational_institution	/m/02kbtf
  Hamilton College -> [/education/educational_institution_campus/educational_institution] -> Hamilton College
/m/0969vz	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  Asrani -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/026sv5l	/people/person/nationality	/m/03rk0
  Mukesh Rishi -> [/people/person/nationality] -> India
/m/01b_d4	/education/educational_institution/campuses	/m/01b_d4
  University of East Anglia -> [/education/educational_institution/campuses] -> University of East Anglia
/m/02wyc0	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  Abhishek Bachchan -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/016sd3	/education/university/local_tuition./measurement_unit/dated_money_value/currency	/m/09nqf
  Stetson University -> [/education/university/local_tuition./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/0486tv	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0jhn7
  Freestyle wrestling -> [/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics] -> 1996 Summer Olympics
/m/02r8hh_	/film/film/language	/m/02h40lc
  Persepolis -> [/film/film/language] -> English Language
/m/0jm4b	/sports/sports_team/colors	/m/01g5v
  Orlando Magic -> [/sports/sports_team/colors] -> Blue
/m/07jbh	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0d05w3
  Table tennis -> [/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country] -> China
/m/0jdk_	/user/jg/default_domain/olympic_games/sports	/m/07jbh
  2000 Summer Olympics -> [/user/jg/default_domain/olympic_games/sports] -> Table tennis
/m/0g9wdmc	/film/film/country	/m/07ssc
  The Iron Lady -> [/film/film/country] -> United Kingdom
/m/06zmg7m	/people/person/places_lived./people/place_lived/location	/m/0c8tk
  Manobala -> [/people/person/places_lived./people/place_lived/location] -> Chennai-GB
/m/016r9z	/olympics/olympic_games/sports	/m/071t0
  1900 Summer Olympics -> [/olympics/olympic_games/sports] -> Shooting sport
/m/03rk0	/organization/organization_member/member_of./organization/organization_membership/organization	/m/0j7v_
  India -> [/organization/organization_member/member_of./organization/organization_membership/organization] -> Commonwealth of Nations
/m/03hpkp	/education/educational_institution_campus/educational_institution	/m/03hpkp
  University of Richmond -> [/education/educational_institution_campus/educational_institution] -> University of Richmond
/m/081hvm	/film/actor/film./film/performance/film	/m/02w86hz
  Danny Denzongpa -> [/film/actor/film./film/performance/film] -> Endhiran
/m/01dq5z	/education/university/domestic_tuition./measurement_unit/dated_money_value/currency	/m/09nqf
  Carleton College -> [/education/university/domestic_tuition./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/09f6b	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/03rk0
  Luge -> [/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country] -> India
/m/085h1	/user/ktrueman/default_domain/international_organization/member_states	/m/04xn_
  World Trade Organization -> [/user/ktrueman/default_domain/international_organization/member_states] -> Myanmar
/m/0g5qs2k	/award/award_winning_work/awards_won./award/award_honor/honored_for	/m/062zm5h
  Snow White and the Huntsman -> [/award/award_winning_work/awards_won./award/award_honor/honored_for] -> The Avengers
/m/01qdhx	/business/business_operation/operating_income./measurement_unit/dated_money_value/currency	/m/09nqf
  Belmont University -> [/business/business_operation/operating_income./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/04v7k2	/people/person/places_lived./people/place_lived/location	/m/0c8tk
  Vijay -> [/people/person/places_lived./people/place_lived/location] -> Chennai-GB
/m/01x2tm8	/people/person/nationality	/m/03rk0
  Kamal Haasan -> [/people/person/nationality] -> India
/m/03bnd9	/business/business_operation/revenue./measurement_unit/dated_money_value/currency	/m/09nqf
  Butler University -> [/business/business_operation/revenue./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/021pqy	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/015npr
  Lagaan: Once Upon a Time in India -> [/award/award_winning_work/awards_won./award/award_honor/award_winner] -> Aamir Khan
/m/01d88c	/base/biblioness/bibs_location/country	/m/03rk0
  Ahmedabad -> [/base/biblioness/bibs_location/country] -> India
/m/02y74	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0jhn7
  Field hockey -> [/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics] -> 1996 Summer Olympics
/m/016r9z	/olympics/olympic_games/participating_countries	/m/07ssc
  1900 Summer Olympics -> [/olympics/olympic_games/participating_countries] -> United Kingdom
/m/07jmnh	/film/actor/film./film/performance/film	/m/09fn1w
  Kulbhushan Kharbanda -> [/film/actor/film./film/performance/film] -> Jodhaa Akbar
/m/06rkfs	/education/educational_institution/colors	/m/01g5v
  Franklin & Marshall College -> [/education/educational_institution/colors] -> Blue
/m/01n8_g	/people/person/languages	/m/03k50
  Shashi Kapoor -> [/people/person/languages] -> Hindi Language
/m/030z4z	/film/film/language	/m/03k50
  Kuch Kuch Hota Hai -> [/film/film/language] -> Hindi Language
/m/02kbtf	/education/educational_institution/colors	/m/01g5v
  Hamilton College -> [/education/educational_institution/colors] -> Blue
/m/07jmnh	/film/actor/film./film/performance/film	/m/03rz2b
  Kulbhushan Kharbanda -> [/film/actor/film./film/performance/film] -> Monsoon Wedding
/m/01clyb	/education/educational_institution/campuses	/m/01clyb
  Magdalene College, Cambridge -> [/education/educational_institution/campuses] -> Magdalene College, Cambridge
/m/04w7rn	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d05w3
  The Golden Compass -> [/film/film/release_date_s./film/film_regional_release_date/film_release_region] -> China
/m/02ply6j	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03j367r
  Dev Patel -> [/award/award_winner/awards_won./award/award_honor/award_winner] -> Anil Kapoor
/m/0k4y6	/time/event/locations	/m/03rk0
  Seven Years' War -> [/time/event/locations] -> India
/m/02gkxp	/education/educational_institution/campuses	/m/02gkxp
  Middlebury College -> [/education/educational_institution/campuses] -> Middlebury College
/m/06sks6	/olympics/olympic_games/sports	/m/071t0
  2012 Summer Olympics -> [/olympics/olympic_games/sports] -> Shooting sport
/m/087z12	/people/person/languages	/m/03k50
  Naseeruddin Shah -> [/people/person/languages] -> Hindi Language
/m/0gjw_	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/03rk0
  Battle of the Somme -> [/military/military_conflict/combatants./military/military_combatant_group/combatants] -> India
/m/07ssc	/location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency	/m/09nqf
  United Kingdom -> [/location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/01xn6mc	/sports/sports_team/colors	/m/01g5v
  Club de Fútbol Atlante -> [/sports/sports_team/colors] -> Blue
/m/0gg8z1f	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
  Carnage -> [/film/film/release_date_s./film/film_regional_release_date/film_release_region] -> United Kingdom
/m/0d05w3	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
  China -> [/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy] -> Library of Congress Classification
/m/06pwf6	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  Nagarjuna -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/0c40vxk	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05sb1
  Haywire -> [/film/film/release_date_s./film/film_regional_release_date/film_release_region] -> Pakistan
/m/0f42nz	/film/film/language	/m/03k50
  O.S.O. -> [/film/film/language] -> Hindi Language
/m/06sks6	/olympics/olympic_games/sports	/m/07jbh
  2012 Summer Olympics -> [/olympics/olympic_games/sports] -> Table tennis
/m/0klw	/people/person/places_lived./people/place_lived/location	/m/07ssc
  Arthur C. Clarke -> [/people/person/places_lived./people/place_lived/location] -> United Kingdom
/m/0cfywh	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  Jagdeep -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/047vnkj	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05sb1
  2012 -> [/film/film/release_date_s./film/film_regional_release_date/film_release_region] -> Pakistan
